-9.671270710432114948e-01,-1.010546208778624999e+00,4.066572469576391069e-01,4.834717260857331889e-01,-1.672444587570880659e+00,6.220751965181025023e-01,8.609732704959465188e-01,-1.690997761809049038e+00,-6.904314293609604691e-01,1.428892424357976143e+00,1.006101706025249287e+00,2.479265925104203946e-02,5.012493962894317701e-01,2.112019623620074338e+00,5.027969734526218648e-01,-1.220808861418892111e+00,1.364938999600826541e+00,-8.709388906246183781e-01,9.939022358478346586e-01,6.562706609568887961e-01,8.895135530057615147e-01,1.540932975409157635e+00,-1.465914328507952114e+00,-6.958855493879725906e-02,1.946049502545878607e+00,9.763817445199473033e-01,1.771583373413129492e-01,-1.023173130028950162e+00,1.067204929519576656e-01,-9.118812985440117869e-01,-1.468366956464425943e+00,5.764787030585525329e-01,6.530560533834806058e-02,-7.735128027607112156e-01,3.949481889622477593e-01,-5.038898877881488048e-01,1.779559084207380959e+00,-3.057244436995808917e-02,1.577088212470096007e+00,-8.128021008388902624e-01
6.133491654036357099e-01,1.843699976477568114e+00,2.710909822158606430e-01,1.136447627051515141e+00,-1.738331868174650907e+00,7.071347443209271555e-01,3.038613146488246611e-02,7.650019773845077031e-01,8.676652180131120273e-01,-2.256250117810418843e+00,-4.436027396060995831e-01,-6.700232805994619234e-01,1.521641900056982799e-01,-1.940533397169716734e+00,-1.090508667481699501e+00,1.001920703527667600e+00,1.768924460523685627e-01,-1.088014541416646663e+00,-2.532173670554681011e-01,1.098273057725845492e+00,-1.839566785967980955e+00,-2.114286135422598634e-01,-2.296632432908108090e-01,1.869794144690470894e-01,5.037794661678846042e-01,1.910342501588042863e+00,5.537811944266112230e-01,-5.874814673275584598e-01,1.257949942945930433e+00,-8.586683980979281650e-01,4.361870953416942531e-01,1.571463051309722747e+00,1.077314881367669175e+00,8.110896766545228065e-01,-2.231537638721763361e+00,-1.010025173053764325e-01,-5.873750665492240008e-01,1.324868271478720327e+00,8.406484781380934024e-01,2.611061815629574512e-01
7.944416483012171071e-01,-6.496164865120334087e-01,6.342845103835338394e-01,9.500266247483306337e-02,-1.683206807014817619e+00,3.440461379949239507e-01,7.071580306332684307e-01,1.193414585140634143e+00,5.273885275650069815e-01,1.006703923922336097e+00,-1.732327332083274607e+00,-3.734121628503217494e-01,-1.425103970801691600e-01,-3.297423647625177812e-01,-8.904211949649969149e-02,-5.773962487387679365e-01,7.361654792450188500e-01,-9.912055484724832111e-01,1.251746116962838273e-01,7.315271317349800184e-02,1.439372343795365383e-01,-9.477243177250659345e-01,1.399229924685350790e+00,-2.261237263545348708e-01,-1.438854164846784078e+00,8.013010182970272677e-01,-3.331445933704887431e-03,-9.694155765742591691e-02,-9.587145005100078388e-02,3.954369639302889872e-01,-5.324304212791321905e-02,-7.734995824944582710e-01,-1.419185507893644171e+00,3.034519325946295476e-01,-1.518206705189434791e+00,1.119707725248869412e+00,-9.538609617541665697e-01,-8.496140219658459003e-01,-9.818996930473791185e-01,-1.363077668155705080e+00
-7.725985596624938001e-01,-2.836254522565110348e-01,-2.327604042701149734e+00,-2.445227490778701274e+00,-7.158649273235087040e-01,8.833968424560668664e-01,-1.300439856600082766e+00,-7.633908407864095635e-02,1.430556815579963503e+00,-1.323408583223880886e+00,-4.383561661667589870e-01,-7.431524811887654236e-01,8.919675819978968301e-01,4.638727652285197234e-01,6.176608467347871612e-01,2.496417062759853422e+00,1.629475222809066981e+00,-9.904470169040013872e-02,-2.019919552581609101e-01,-1.448825888669768691e+00,-1.714164687432545131e+00,-4.964157077787356015e-02,-1.299395463382525095e+00,6.253554293826842914e-01,-7.917192877228302894e-01,-5.829433945049773413e-01,-1.552680541059163977e+00,2.110153524218902454e+00,7.588295490231017348e-01,-7.099302410695835786e-01,1.511470321461562960e-01,1.323091307981186127e+00,-9.278250742269076312e-01,1.906598682706118320e+00,-1.032174894412793753e+00,-1.773614832714968947e-01,-1.650378395647165153e+00,-2.538511126054626921e+00,1.010090780535822574e+00,8.570209201339346050e-02
-1.733860980314530176e+00,-1.640601205129941231e+00,1.145361399656915191e+00,-1.505951085227210107e-01,1.431443247096578331e+00,6.365867682363025581e-01,-6.656284755383752583e-02,3.232998076825626538e-02,-5.550736472466473170e-01,9.778610922900819735e-02,-6.098498200988441975e-02,8.375166726589021726e-01,-1.634184410760800565e-01,8.235554918687381099e-01,9.206322907748945017e-01,1.807626069823803638e-01,-1.312968333999183557e+00,-1.604767060522833688e-01,-1.906074645986168381e+00,-1.206621621352469420e+00,7.304183331603018026e-01,4.948927894275345074e-01,-3.208878434988736081e-03,-3.024331569974264000e-01,-7.394009462202818517e-01,-5.128120829418446602e-01,9.652515172740048222e-01,4.766792573598336302e-01,-1.371216493540672987e+00,1.988528425645546549e-01,1.399628296882110823e-01,1.648673473378083676e+00,-1.757551749484095538e+00,-7.831295390965802294e-01,9.736258362164424973e-01,-1.110932224412241931e+00,2.385621632342439291e+00,-1.178944222121616425e+00,2.912214521912293713e-02,5.595475579549991085e-01
8.810371425282456093e-01,7.152084847550455038e-01,-4.620775362855746304e-01,9.132070056428281957e-01,-7.546524877976943380e-01,-5.349771426628324722e-01,4.566424611747517681e-01,1.509576957922663665e+00,-2.281712374102879970e-01,-8.903415323551732152e-01,1.209771907313228922e+00,-1.264800032499279858e+00,1.838181489036682326e+00,-9.840826884582233314e-01,6.409484468212975905e-01,9.266912255245401964e-01,7.850340544628239270e-01,2.270026376399705559e-01,4.952955186798743692e-02,-1.653180501394323043e+00,-7.808196377123297616e-01,7.246446873555784096e-01,6.633691666174050816e-01,-1.037881305610973026e+00,3.469790198950812310e-01,2.520309885901270142e-01,1.750918842453265567e+00,-4.184011597362882195e-01,-5.198572681363137216e-01,-9.234429683261503596e-01,-9.992784708194047960e-01,3.749483615610897380e-01,-7.043411390789783288e-01,1.074703857970173537e+00,-6.272990613145604799e-01,1.533995675203416953e+00,4.177254579231090559e-01,2.583836263998506300e-01,-1.150428562833463619e+00,3.291141861990020678e-01
4.552197652342643286e-02,6.320826033762620977e-01,-5.108472982583961430e-01,-1.453629876306314239e+00,2.752215988849059380e-01,1.397872466992234886e-01,2.438923605327452393e-01,1.005650162476682485e+00,-9.396406327956308147e-01,-2.381750137695062719e+00,4.750270023469364555e-01,4.059125202031036994e-01,-4.770563058195012585e-01,1.705982015638863036e-01,-1.047780809725233020e+00,-2.106197211996527763e+00,-1.692911448385611806e+00,4.236113987702397332e-02,1.382710414793716369e+00,-3.895183883050923335e-01,8.139379101673241967e-01,-5.943319714745705085e-01,-5.543902287903260812e-02,7.965607238585665772e-01,1.331798851092850788e-01,-5.416783487002660991e-01,-8.653023635241722245e-01,-9.252812492373303777e-02,1.182102092766344592e+00,-1.570654593682471623e+00,8.593307615266595478e-01,2.836469927977868233e-01,-9.691122669007303791e-01,-1.837372912102479966e-02,-2.040354467315335096e-01,-9.477403648854545448e-01,-5.394351098536843692e-01,-1.256287300786887329e+00,-2.071523587410623701e+00,1.512364376599326932e-01
1.044489450050803070e+00,1.633349061307968642e+00,-1.111378547855891075e+00,2.147365165130330489e+00,1.526306733175378127e+00,1.423475034053949040e+00,-7.856663925669522541e-01,-5.622516250814534322e-01,-1.938357417899444490e+00,1.911592367265783632e-01,-3.936029239222301745e-01,1.617906880516374324e-01,-8.345180353080240421e-01,6.728704681422598144e-01,3.431881096157691768e-01,-1.144123079687720645e+00,-4.588794551128878157e-02,2.846845009858570696e-01,2.008441556211571388e+00,9.578084709900512583e-02,-9.404089971543699855e-01,-3.162630517722317958e-01,-3.122346587241907681e-02,-1.335952886368945158e-01,-1.841471893019249961e+00,-3.315768952145200510e-01,-6.933088946248110451e-01,-2.605129612316665622e-01,2.120962405348939317e+00,-8.322906073812125216e-01,1.437941004100138143e+00,1.160618144343491531e+00,6.834978189755713807e-01,3.110418371288929933e-03,6.543934208908858130e-01,-4.499197782117475009e-01,-5.464591314123373733e-01,-7.478616721418616109e-01,2.739015909471566590e-01,-2.097705819758884371e-01
-2.395850659986165643e-01,1.420228812714756428e+00,-7.047485117824592304e-01,7.353648953231095575e-01,-5.219276171421397548e-01,-1.592195025763493144e+00,-1.425950447840384161e+00,-4.915523726498656210e-01,6.296114897054387871e-01,6.417863943296603368e-01,-2.406871526741033718e-01,6.184217088551212660e-01,7.626311007575625744e-02,-2.614903192380511054e-01,8.547312664723766273e-01,1.187893900359813459e+00,1.016027392598704893e+00,-3.068729609886437504e-01,5.677076278581439928e-01,-2.129245671531442063e+00,1.950669227332315625e-01,3.610023657352557369e-01,1.519751989557915350e-01,-2.222727299550619762e-01,1.304773186252259576e+00,-9.323770074101535299e-02,-1.395379354861392418e-01,-2.409367465158102350e-01,1.034105379317070694e+00,-2.924596237896749940e-01,-8.343493679865687795e-01,-1.087585416069191402e-01,1.707713757875414906e+00,-3.006861148695200714e-01,6.157716342353538597e-01,-2.781107388159712035e-01,-2.767468147065723083e-01,-5.608413837692964865e-01,-1.216304059345420185e+00,-1.097816284101152395e-01
7.184557525704743375e-01,1.576192963568662231e+00,4.418694962535554271e-01,-8.168610783121017516e-01,7.455045999103653287e-01,4.540291738583825953e-01,1.398363190939807543e+00,2.089610455996919303e+00,1.214607755214027529e+00,-3.927581987612078218e-01,-1.592295437005032954e-01,1.157940529406633834e+00,-5.076931359365759455e-01,-1.404834644343419536e-01,6.343402407252743957e-01,1.070606054587777356e+00,2.229107692218903203e-01,-2.892519821999136820e+00,3.393659646811907349e-01,-3.120491953321097300e-01,-9.759209971282051255e-01,2.413016612085244067e-02,1.120464149859048408e+00,-1.129877229393826399e+00,1.589922991397278107e+00,9.787301007225036598e-01,9.341636251163595306e-01,-8.147085942103097222e-01,-2.512424471785195679e-01,-3.828348716908777094e-01,3.409579336820139960e-04,-6.220480065990363627e-02,-3.173488808190275678e-01,-1.779273461212925733e-01,-2.116203169611775292e-01,2.674838630585669730e-01,-1.651817035395099165e+00,4.865783488274911250e-01,1.697271698382945004e+00,1.072500847283753167e+00
-9.458972264573235478e-01,1.044608023710358102e+00,2.289627852599042335e+00,-2.425562595022625612e-01,7.210319212928965049e-01,2.299380399979592760e+00,1.030295627593692087e+00,1.550720601202495663e+00,-1.095225555508733128e+00,2.356208579675657666e-01,3.919691026384512500e-01,5.642871292929023674e-01,7.895075464057602632e-01,1.561750572599971965e-01,-1.312394136010819334e+00,1.066272414627254195e+00,3.788603286514439228e-01,-1.178616629599860133e+00,7.589958208274957263e-01,5.529800124656082394e-01,5.370345476746548607e-01,-2.868352081945603760e-01,1.634405644919902034e+00,5.712266310085557519e-01,-7.899540601421901620e-01,-1.542757940437679220e+00,-7.673321827911168125e-01,-2.369623293302214329e+00,-2.605598440471241783e-01,1.289570505919947485e-01,-1.207666434722325377e+00,-5.454435908354702267e-01,1.553282650144762966e+00,1.072913356596620627e-01,1.535343544034797558e+00,-1.849514170610358499e-01,-1.767827133264950057e-01,-2.199254045327719620e+00,7.292887472028637408e-01,1.100558240048691294e+00
-3.423680438532297199e-01,-3.103042253300738462e-01,8.130363779939603353e-01,-7.362970898953761223e-01,-7.823243190080751974e-01,3.170981661632434889e-01,-6.062513479848160580e-01,6.110578840796482281e-01,-9.203095152494392694e-01,1.509508919131058891e+00,6.564636842551869744e-01,6.585117910014719189e-02,-8.736306325459504141e-01,-1.057753899872486247e+00,-8.972370306825796504e-01,-1.432203299136975749e+00,1.340430317977629127e+00,3.420748390767709424e-01,1.070628330433165853e+00,1.739065035386261782e+00,1.306606023456831744e+00,4.496167914951323952e-01,-4.110504458323921972e-01,7.492995550061996024e-01,2.111377691191969330e-01,-2.606511406966504629e-01,-5.151983709538148215e-01,1.079216776392233568e+00,1.477462786653068516e+00,-2.751087237902243299e-01,-4.370077128368603514e-01,6.981697387398562160e-01,-6.351763985362038900e-01,6.036766869570824312e-01,1.736929605877737259e+00,-4.178344360945517866e-01,2.451323220439907344e-02,1.989693077515133357e+00,-3.731683129826400269e-01,1.410367315485508977e-01
-9.418154744100064590e-01,-7.028345962332641639e-01,-1.378836971880672779e+00,2.925249584070651832e+00,5.717519912105644142e-01,-4.587554920336953113e-02,-1.057064291473495121e+00,-1.824693063218133737e+00,2.417382882925377952e-01,-1.451518191150769632e-01,5.019926638574677691e-01,6.923288410819711247e-01,1.012275042757074361e+00,-4.217711271655590760e-02,6.220104647626921723e-01,-4.075361282019095421e-01,-8.514463986147240426e-01,-3.381832687502097090e-01,7.689677404625887558e-01,6.064976685294329872e-01,-1.261314233417417177e-02,3.224277228710903942e-01,1.607508342510071797e+00,-1.802410108496321106e+00,-1.255067896457201515e+00,-1.303375941097640635e-02,7.003573371771820710e-01,-2.152732345405164449e-01,9.030884548690235603e-01,-3.007437204443558887e+00,-2.330467257653145108e+00,-5.678032876795233719e-01,2.667322088884176434e+00,-6.835257171676114424e-05,-2.241448967805093506e+00,-3.600297328238710737e-01,6.174938815678411297e-01,9.622223812117249864e-01,4.705489111947673275e-01,-2.358042053837247631e-01
6.787892942117893513e-01,1.153618031582491543e+00,-5.547328058313598653e-01,-1.236007614269524352e-01,-1.360977060101773439e-01,-1.705542406380602838e+00,-1.257096424240048416e+00,-2.318624987841042095e+00,8.433792517812561951e-02,-2.976732522909795176e-01,-3.390328756905230945e-01,-3.440374919622348621e-02,5.192691885994520362e-01,-6.725830976695404972e-01,1.173611225751707288e+00,-1.592229487652642383e+00,-1.364920079911041521e-02,-9.834549020237666472e-02,8.498770749115637235e-01,-4.949857099055345322e-01,1.068730858335749101e+00,-2.338664106145302568e-01,-1.018051067202434407e-01,-1.490771627338373373e-01,6.980962424701659952e-01,8.531481644514044005e-01,-6.047407961436175317e-01,-1.408890961968435329e+00,-9.811016161982916151e-01,1.651830680019697739e-01,-1.664585551253300322e-02,1.409326707139855195e-01,-7.251721300578094498e-01,7.957408150919007550e-01,-1.764385412609698056e-01,-1.633434529802586743e+00,1.553497798151429465e-01,5.474259983284915920e-01,1.437603112168865105e-01,1.302209792157288382e-01
2.271719514800614736e-01,-1.053729128116536184e+00,1.531753024425929421e+00,-3.264935837443563305e-01,1.466845170475920668e+00,-5.541288675149712573e-01,9.666753728401993317e-01,2.401796487274638625e-01,1.003144336345547366e-01,-9.387914568843861440e-01,1.205818556417159515e+00,4.189720107584766762e-01,-9.025006997557642741e-02,1.207374986768000591e+00,8.858019739351670474e-02,2.209805589290623207e+00,1.016677119951384878e+00,-3.307090758070692638e-01,1.358381887871005445e+00,6.085638452785779168e-02,2.005891440375175083e+00,8.165836317712996117e-02,-7.920936567177569443e-02,9.396829975542771163e-02,3.995066830779557820e-01,1.549311260467852280e+00,2.928569206424722071e-01,-1.067149250049791026e-01,-4.934600210686959088e-01,7.856812957685702647e-01,-5.543451306135318557e-01,-1.168830321967322616e+00,-9.422464403062601468e-01,-4.649276043843699746e-01,-1.244343714088363695e-01,1.053172069856286308e+00,-5.772435517429558294e-01,1.197128452467760118e+00,-1.637706287146900808e+00,2.634602800838406367e+00
-1.586423925220094455e+00,1.980870384931375516e-01,-2.175800173915109492e-01,-7.853147218429327170e-01,6.764086845449899243e-01,1.057214164194443917e+00,-1.721861101765655711e-01,1.209384911963886422e+00,6.405769200289954113e-02,-1.063779966744665240e+00,-7.918750580583677756e-02,-5.274960662887697715e-01,4.602147716051034343e-01,-3.991668922613496595e-01,-7.418319534933170978e-02,-1.085357442231532188e+00,1.069356468124726289e+00,-3.556284234610498918e-01,-1.069477110788059182e+00,2.631474301847840813e+00,-1.412974373922038618e+00,5.074303058021131241e-01,-2.163665561003782933e+00,3.085227496408254333e-01,1.881135200182480482e-01,-2.523779686841727821e-01,-1.363544010454631028e+00,-8.585309451529440361e-01,-8.065607745013283481e-01,-1.174123629190504614e+00,-9.480458444663584228e-01,1.435125891304225743e+00,3.912090121732648695e-01,1.330827650338805679e+00,-9.888421037221284404e-01,-4.313032376956794089e-01,-1.737049554446875810e+00,-1.190455732292971636e+00,-2.911131476955789998e-01,-4.206063528726667333e-01
1.777353775521014478e+00,1.080465734718704107e-01,-2.650998837424730636e-01,4.594625920794160323e-01,2.687855274239260919e-02,-1.085703536597848684e+00,-6.268877439627491555e-01,1.398956882627307108e+00,1.303787700964381679e+00,2.572353183361757445e-01,1.019485231639314593e+00,1.642809234392312634e+00,-4.417257122177495332e-01,1.843148397986261178e-01,2.210909029565910067e-01,-8.268135316929665635e-01,4.464316280745284082e-01,-1.143678019041974858e+00,1.022599851715735170e-01,-2.689138918396051792e-01,4.295471169127261235e-01,-1.354861213483027127e+00,-5.210994753938542612e-01,1.883164146633178770e+00,-1.348460508936660807e-01,6.814415817952174104e-02,-6.695713849281262897e-01,4.537092683674631699e-02,3.797713865389969468e-01,-4.755639821750213270e-01,-2.494963003791745848e-01,-1.664597266836923273e-01,2.957374388461356252e-01,1.130517335211745245e+00,-6.693256986576540113e-01,8.059806605109512967e-01,8.046057241154725981e-01,2.548323453429383600e-01,1.081651752644684272e+00,9.906836308200220320e-02
1.078162870374709537e-01,-1.735524490419048660e-01,-2.703637915368669042e-01,-2.104981490263564403e-01,-1.860821173997107003e+00,6.002736547867639771e-01,-3.222564029992112111e-01,-1.468865876686654692e+00,9.703219872252617506e-01,-9.755422379377541864e-01,8.594921358486816709e-01,-7.415559723866654851e-01,9.588875887899702688e-01,1.898921022876496556e+00,-1.595062640129899512e+00,-2.549622084201182415e-01,9.568085535656984941e-01,2.796890697140306803e-01,2.816965133234475283e-01,9.156034382368172242e-01,-7.888602568316244179e-01,-1.283046959285195854e+00,-7.138098179196208370e-01,1.333552162153426757e+00,-7.639064506388854037e-01,-1.534958100371853096e+00,1.156781001474246340e+00,-5.121814114444011024e-01,-4.490087586100963146e-01,-1.393872355629271587e+00,5.303887363061819959e-01,5.679660232045157242e-01,-5.504558558562481219e-01,-1.193732451852267618e+00,-1.892100017900748776e+00,5.680582929035041806e-01,2.596495281153555101e+00,4.043229111596519654e-01,6.083219326593530818e-01,1.465612178195722093e-01
3.495766044131567996e-01,-2.330164573599614042e-01,2.941886439334481795e-01,-8.010068495784444798e-01,-1.240693282327165026e+00,1.112386577875710686e-01,9.816224345928167838e-02,-1.174422442243612252e+00,-5.514314180709902757e-01,-3.500730280729042465e-01,7.157834832427297789e-01,1.586675489389537952e-01,-1.676100789915017653e-01,-1.592215884785585622e+00,2.704105592062632235e-01,5.291992449175445534e-01,2.198112496185372411e+00,4.463334359795242956e-01,9.241106957635747410e-01,9.336605439721428201e-01,-1.812702175149916606e+00,-1.246180172582210671e-01,-1.696453418424784532e-01,-4.599695250050317985e-01,8.565337952186947712e-01,1.626720776302837956e+00,-9.244696239819246708e-01,-1.559941952968716961e-01,4.249975137707832085e-01,-7.795514073297667990e-01,-2.116536176559550064e+00,-2.150630257186208205e-01,-1.104090709322169239e+00,-1.938458954558434755e+00,9.018970308683510462e-01,1.635481290281593614e+00,5.289262473107064766e-01,4.159639271163776408e-01,4.340830146473118045e-01,-7.760796518294944824e-02
4.491689917803277643e-01,-1.313019074824083587e-01,-7.509349820524424679e-01,1.277651785368079995e+00,7.487615523702522147e-01,2.657273049114175834e+00,-8.186072750797135367e-01,-1.445151161202823165e+00,1.341763191273198208e+00,-1.051895555239141106e-01,1.356787245053469260e+00,2.014014092532141920e+00,-1.372629648387734935e+00,-8.574284009369551596e-01,-1.681288450323329409e+00,-1.505986541899521358e-01,-7.210639967808063489e-01,-1.940882428190562781e+00,9.990505958835167732e-02,1.281836444927709762e+00,-9.700794014053393255e-01,1.245376549440333269e+00,6.968713741003972340e-01,-6.455201895753388819e-02,-1.057840324980103830e+00,-4.692222763041775657e-01,2.128395482538143924e+00,-3.892407948042350685e-01,5.696129372942313474e-01,-2.742994634216305294e-01,-1.098416857661531187e+00,6.897208619605296187e-01,1.649248241877650178e+00,1.065132641189860507e+00,1.609044975886479323e+00,1.430166742945605529e-01,-2.557095205001198857e-03,5.276804771962433360e-01,-2.226212590894305343e-01,-4.914850199883162296e-01
-1.593839508519544923e+00,1.018373096048808213e+00,4.968521593657180407e-02,-1.601848753587892027e+00,-1.818410706614237204e+00,1.771656667792382622e+00,1.075603283213240724e+00,3.834028007471857458e-01,-1.466997459953160110e+00,-2.647817627810150065e-01,-1.032079012011609453e+00,-3.644350805405889848e-01,-2.168742109304846177e-01,-7.252820469086562749e-01,-1.393769450535566445e+00,7.387053177945938076e-01,2.493469356130846581e-01,5.485517784032251098e-01,1.134898199352542658e+00,1.102947403048723185e+00,1.663230233797479585e+00,9.258661960884992936e-01,4.591159461848914325e-01,-4.123454482898641915e-01,-1.289731348542696443e+00,5.902590078870354473e-01,-2.920606120476348933e-01,1.997626290383829328e+00,-5.045529733467954969e-01,2.800784997871991200e-01,2.846641526356933349e-01,-1.473233880491572334e+00,-7.650971680304989864e-01,-1.986660274782134250e+00,2.745036203204034297e-01,1.866807604628875628e-01,7.437629614008844925e-01,-7.251887020881637724e-01,-1.059525574130986358e+00,-3.219626748828830487e-01
4.132559710474975612e-01,-1.082994129642058878e+00,3.818486737966952926e-01,4.902530856340709953e-01,8.203164981469009964e-01,-3.574656686856997334e-01,8.713774995332511375e-02,1.228501896123783910e+00,-6.999685201193438511e-01,-3.824362280659314439e-02,2.006026400176992741e+00,3.040466665196556173e-01,9.432737373252608748e-01,3.004783719254489061e-01,1.006933824919090670e+00,4.846802879516259877e-01,-2.194198157621613798e-01,-2.402843828626114731e-01,-2.284196162991293799e-01,6.577883804734808715e-01,2.437209760575236028e-02,-1.673828834744982633e-02,8.044517528521182015e-02,2.744990787293169476e-01,1.563247622239820833e+00,-9.265796978079369195e-01,1.078571286097349313e+00,-4.262203126258889974e-01,-3.350518317977342897e-01,-1.482925713165540726e-01,-1.354584618598112744e+00,-6.348443273428107103e-01,-1.358720669375292067e-01,-5.967708210394816470e-01,1.297081619925233742e+00,-8.241472688054520823e-01,-1.672525696032304277e-01,-6.040330856396997072e-01,1.251292332800006291e+00,-1.342866619158898933e+00
4.152507926479656053e-01,1.196869743862859714e+00,1.407703829083028824e+00,1.768872614585667857e-01,1.728331911765654150e+00,-9.516835539067837191e-01,-5.515766875958918458e-01,-5.391194348611355602e-01,2.572713594988108032e-01,-2.113931948675742856e+00,9.485329221824557733e-01,1.231276086539328629e+00,-2.881865316218923945e-01,1.258196936993980275e+00,5.737561983770502749e-01,-9.768746409920792129e-01,-6.910295239236220466e-01,-5.072914485493871251e-01,3.287530761382752575e-01,9.405872633227585489e-01,6.720070138251329483e-01,-6.202755832323555429e-01,1.128496332972789562e-01,-6.132038126310529469e-01,1.582270683515847098e+00,-3.844380959342640347e-01,-6.737499858532929042e-02,-2.834100091546573608e-01,-1.199517947637563475e+00,-7.903467741059398699e-02,8.218730066993303884e-01,-1.707502718882836779e-01,-1.651030727306701085e+00,-2.086256634943707833e-01,-7.109470694343852371e-01,5.234685381924246428e-02,9.653596689691220645e-01,-7.002084788825495565e-01,-1.555075449203109916e-01,4.636141668728374632e-02
-1.427675412035500857e+00,3.529338202576330907e-01,-2.941586240537304997e-01,-9.563119970921414303e-01,-1.345773267162120757e+00,-4.249810979356378332e-02,8.205020637264595074e-01,4.909951726963742158e-01,-1.178042323216891951e+00,-3.410792095360092868e-01,4.586801260429108074e-01,1.192808645062070738e+00,1.507615526649367821e+00,2.159299177751088927e-01,1.076200323537641834e+00,-1.399355970784832426e+00,5.086227359478507903e-01,1.592425707334719887e+00,-4.144268141099413660e-02,1.375941579258049385e+00,1.355604128529217745e+00,6.253251786254551137e-01,1.675501756501932782e+00,-2.901961310372053737e-01,-2.289954150894044915e-01,1.524646430799617258e+00,3.891948406616170253e-01,-1.242944305486380241e+00,2.709897645931619650e-02,2.979976171758653702e+00,-2.368803452633156503e+00,1.322194158200802550e+00,-5.086752518838716375e-01,5.284387653161191079e-01,8.252167223304360810e-01,-1.348431601053270423e+00,-1.558124143502247927e+00,-8.698654758981736457e-01,-9.783833289729178262e-02,-1.682501148593069873e+00
6.562595585203879756e-01,5.922316836288040731e-01,2.983350852543438791e-01,2.247846596705589117e-01,-1.318877909506406931e+00,-3.159044358266463459e-01,4.167751489210132221e-02,7.735174003714017088e-01,1.309817055706619937e-01,1.667159218460354309e+00,6.244473192504322867e-01,5.456138470499352633e-02,4.523994181036959383e-01,1.614796379086025802e+00,-1.126840855368533845e+00,-3.600841185709736103e-01,-3.496910244439603299e-01,-6.707585162645776089e-01,-9.565800088146263480e-01,5.979392060011153864e-01,-4.567743938128762116e-01,6.110959458849138937e-01,-4.604537160584172839e-01,-1.262019210476440723e+00,1.198047274638240900e+00,1.798412081927316386e+00,2.246788552735834998e-01,5.230853256371933435e-01,1.736767043901579211e+00,5.086534882628998000e-01,1.165038846280014306e+00,7.131203165326025495e-01,1.319976903875810237e+00,3.111094173047893041e-01,2.989323795421111041e-01,6.086726993399870222e-01,-1.349546355876538151e+00,-8.733163387506138742e-01,1.361041845894195301e+00,1.420654760897240854e+00
4.303741635948362676e-01,-9.519916772532258653e-01,1.202767860614272655e+00,7.992626501632082991e-02,-1.170261152046045972e+00,6.195428242526872520e-01,8.924890045566711283e-01,8.761147661252163266e-01,-3.095809121804546371e-01,-5.196042391018410589e-01,-1.306871642803693057e+00,1.519598853187188681e+00,2.128613871569079719e-01,1.566497880888604088e+00,-2.589054009227414466e-01,1.711488987899949743e+00,-1.820816199125338430e+00,1.634945168480231303e-01,-8.131170228331614513e-01,-6.053545796354113939e-01,-1.327523804783417249e+00,-6.441716148314606816e-01,1.908883435205208867e+00,-5.635453097015976631e-01,1.082472553980253105e+00,-1.951910828300386980e+00,2.441216159316528689e+00,-1.728508586728505492e-02,9.122820275716162497e-01,1.239658497372330359e+00,-5.733674005671931528e-01,4.248894868688368187e-01,-2.712600152319243896e-01,-6.835675448918393515e-01,-1.537437609903522517e+00,-1.013744279420476652e-01,7.466657174180171275e-01,9.291818101673398056e-01,2.294180076422844827e-01,4.144058767169737645e-01
3.097238249312984637e-01,-7.374561938764481184e-01,-1.536919883223242467e+00,-5.622548291650494301e-01,-1.599511123302567839e+00,8.243899303441132309e-01,2.491486202197657818e+00,1.011855163530357427e+00,-2.812379394329118099e-01,1.670650760288455022e-02,1.153919669146143745e+00,-6.009150364167168412e-01,1.329372671024025010e-01,-2.169974427336589518e+00,-1.116558876495104435e+00,-5.693680056562911984e-01,6.362667001065182015e-01,-7.676492296420006634e-01,6.184794833285855997e-01,1.831612201556855057e-01,1.859351272994245852e+00,-1.075514634924526813e+00,-2.019219710844586402e+00,-2.437464457765859294e+00,-1.485635098857895076e-01,1.151151461610985471e+00,1.853233833983857493e-01,6.584609261717480067e-01,-4.953610189517377443e-02,2.373988495223972872e-01,-1.511580323141539672e+00,1.932370332664095303e+00,4.824220340218540182e-01,-1.315783048984438430e+00,-1.963615062663532695e+00,5.330681838435552544e-01,-1.093232169795156222e-01,-2.831834194541678618e-01,1.433743845409384710e+00,-5.686172403495335370e-01
-8.498464630132168685e-01,7.244464967710643188e-01,6.058983479762459767e-01,-1.290258480892525261e+00,7.894331064668144160e-01,1.960913744314466634e+00,-3.355398089440618237e-01,-6.076121853377761672e-01,-7.272418810378412646e-01,8.514086711723789502e-01,8.884165801847689892e-01,-1.111323311411736015e+00,1.137844365051557283e+00,1.275549279410528980e+00,2.945994117673690349e-01,-2.185679526461260735e+00,7.923774529948754974e-01,-1.625041422831591253e+00,7.398307178481248192e-01,1.014269107652175261e+00,9.582081002792166569e-01,-2.615370925760131637e+00,-7.281308277533211637e-01,7.424984671899899080e-01,-8.214396011646467322e-02,-1.524901872964308680e+00,-4.381790514846799489e-01,-5.391658869848697973e-03,-1.712084862038407707e+00,1.705586302486808759e+00,8.111898627624783975e-01,1.493609123529360261e-01,-7.354556815108361789e-01,-3.129665273330240471e-01,-6.534162143452642013e-01,-9.912257369950866481e-01,1.489663806985878358e-01,1.103323600895149470e+00,-1.900487985814645620e-01,-4.122638806637115572e-01
